obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA
1040,1718308120,18343.5,20240613 14:48:39,14:48:39,5,2608,albert,1718308112,0.002052988,2.052988239,11.15360945,1251.686786,1040.580396,102.2397811,122.9815432,0.104115999,2.896832439,0.102080913,0.063980102,356.2369463,35.17452646,33.76939286,5.274664459,64.80505759,3.385754374,5.22452182,1.888910085,-90.53678134,-26.68177534,-2.123615163,236.8947745,32.85663158,2.056504224,11.15360945,1352.459849,1321.490727,3.433574026,64.87,2.052988239,32.07589619,34.454325,1.25E-06,114.7724687,0,0,1,0,50941,2024.890393,1661.017592,0.820300001,0.175929002,6,0.5,0: Broadleaf,2,TRUE,1718308112,1251.686786,1294.198929,34.459675,32.077175,1250.096429,34.27015714,500.0556786,98.15255,0.100099639,33.59854643,33.76939286,999.9,0,0,9999.398571,0,24.89789286,-42.51270714,1296.358571,1337.088571,2.382513571,1294.198929,32.077175,3.382305357,3.148455,26.04026429,24.83459643,1999.9925,0.979999286,0.020001114,0,2.063167857,0,22442.775,17338.15714,41.87253571,42.812,42.05775,41.04657143,41.69171429,1959.9925,40,0,1718308138,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.45209512,-1.377631359,0.160841435,0,2.044323529,-0.0585699,0.257093047,-1,2.385363902,-0.040926481,0.005144489,1,1,2,2-Jan,3.12155,2.77789,0.195988,0.201364,0.147484,0.140592,23906.9,23013.3,30292.2,29088.3,35675.6,32914.5,46379.3,43244.8,1.78105,1.8965,0.137351,0,31.5455,999.9,58.6,33.9,31.7229,63.6453,19.3229,1,0.400279,0,20.2545,5.22687,11.974,4.969,3.28955,9999,9999,9999,999.9,4.97275,1.87737,1.87547,1.87826,1.875,1.87851,1.87562,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.61,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60728.9,60728.9,2.80762,2.55371,1.39893,2.2998,1.44897,2.46704,39.6418,15.2353,18,474.839,522.492,32.4935,32.3509,30.0001,31.9974,32.0492,56.311,0,100,-999.9,1342.59,35.1136,100.196,99.4507,NA
1041,1718308125,18348.5,20240613 14:48:44,14:48:44,5,2608,albert,1718308117,0.002050539,2.05053944,11.17023525,1269.315926,1057.112892,103.8635092,124.7128925,0.103949663,2.896931333,0.101921074,0.063879635,356.3648399,35.17642126,33.77035185,5.274947097,64.79518636,3.385342085,5.224681454,1.889605012,-90.42878928,-26.74716186,-2.128762306,237.0601264,32.89542882,2.055272791,11.17023525,1369.72499,1338.708364,3.438825108,64.87,2.05053944,32.07348129,34.44920765,-5.22E-06,114.7724687,0,0,1,0,50658,2025.61737,1661.61393,0.8203,0.175929001,6,0.5,0: Broadleaf,2,TRUE,1718308117,1269.315926,1311.917407,34.45568889,32.07454074,1267.705926,34.26616667,500.042037,98.15198148,0.100069019,33.59909259,33.77035185,999.9,0,0,10000.0237,0,25.61996296,-42.60118148,1314.612222,1355.390741,2.381148889,1311.917407,32.07454074,3.381894074,3.148178889,26.03821111,24.83312593,1999.997407,0.979999333,0.020001067,0,2.017022222,0,22423.71111,17338.2037,41.78685185,42.812,42.05522222,41.05296296,41.68722222,1959.997407,40,0,1718308143,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.52722683,-1.173982578,0.149677851,0,2.071088235,-0.287731091,0.239972588,-1,2.382396098,-0.019668084,0.002832961,1,1,2,2-Jan,3.12166,2.7778,0.197542,0.202903,0.147467,0.140583,23861.4,22968.7,30293.1,29088.1,35677.6,32914.6,46380.8,43244.4,1.78093,1.89662,0.137679,0,31.5394,999.9,58.6,33.9,31.7226,63.9553,19.1987,1,0.400783,0,20.2545,5.22747,11.974,4.96945,3.28973,9999,9999,9999,999.9,4.97276,1.87736,1.87546,1.87822,1.87495,1.8785,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.64,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729,60729,2.83813,2.55249,1.39893,2.2998,1.44897,2.47559,39.6418,15.2353,18,474.78,522.583,32.4938,32.3509,30.0001,31.9992,32.0492,56.8548,0,100,-999.9,1355.95,35.1136,100.199,99.4498,NA
1042,1718308130,18353.5,20240613 14:48:49,14:48:49,5,2608,albert,1718308122,0.002046194,2.046194104,11.16178428,1285.017857,1072.00344,105.3262627,126.2553116,0.103685527,2.896439668,0.10166679,0.063719846,355.8983865,35.17485374,33.77124286,5.275209708,64.78732268,3.384896115,5.22462725,1.890313593,-90.23716,-26.91071387,-2.142150097,236.6083625,32.92979376,2.052634485,11.16178428,1387.134542,1355.990242,3.466277056,64.87,2.046194104,32.07048331,34.44127235,-4.20E-06,114.7724687,0,0,1,0,50858,2022.966068,1659.43906,0.820299997,0.175928995,6,0.5,0: Broadleaf,2,TRUE,1718308122,1285.017857,1327.696786,34.45123929,32.07305,1283.389643,34.26171429,500.0237857,98.15176071,0.100034736,33.59890714,33.77124286,999.9,0,0,9997.226429,0,22.94749643,-42.67875714,1330.868214,1371.691071,2.378191071,1327.696786,32.07305,3.381450357,3.148026429,26.03598929,24.83230714,2000.018571,0.9799995,0.0200009,0,2.035757143,0,22409.69286,17338.38214,41.79878571,42.80757143,42.06439286,41.05321429,41.69160714,1960.018571,40,0,1718308148,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.640375,-1.006106567,0.141000641,0,2.064141176,-0.304546979,0.244568534,-1,2.3794375,-0.03157666,0.0037835,1,1,2,2-Jan,3.12159,2.77774,0.19909,0.204411,0.147442,0.140587,23815.5,22925.2,30293.4,29088.1,35679.3,32914.6,46381.5,43244.5,1.78085,1.89657,0.137966,0,31.5344,999.9,58.6,33.9,31.723,64.0553,19.0625,1,0.400551,0,20.2545,5.22702,11.974,4.96905,3.28973,9999,9999,9999,999.9,4.97275,1.87729,1.87546,1.87821,1.87492,1.87849,1.87561,1.87682,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.66,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.1,60729.1,2.86255,2.54028,1.39893,2.2998,1.44897,2.63794,39.6418,15.2703,18,474.745,522.547,32.4944,32.3519,30.0001,32.0002,32.0492,57.4171,0,100,-999.9,1375.99,35.1136,100.2,99.4501,NA
1043,1718308135,18358.5,20240613 14:48:54,14:48:54,5,2608,albert,1718308127,0.002037757,2.037757163,11.08897773,1302.561481,1089.409887,107.0357132,127.9780905,0.103251019,2.897597686,0.101249774,0.063457682,355.2068704,35.17146248,33.76871111,5.274463541,64.77712465,3.384190156,5.224359949,1.890273385,-89.8650909,-26.66884227,-2.122012421,236.5509248,32.76277672,2.047325115,11.08897773,1403.411736,1372.852909,3.366696104,64.87,2.037757163,32.07293111,34.43414618,-6.98E-06,114.7724687,0,0,1,0,50664,2019.035367,1656.21471,0.820299999,0.175928999,6,0.5,0: Broadleaf,2,TRUE,1718308127,1302.561481,1345.077778,34.4443,32.07208519,1300.912222,34.25477778,499.9900741,98.15113704,0.09995693,33.59799259,33.76871111,999.9,0,0,10003.93222,0,19.03092222,-42.51682963,1349.027407,1389.647037,2.372214815,1345.077778,32.07208519,3.380746296,3.147912222,26.03247778,24.8316963,2000.004444,0.979999333,0.020001067,0,2.071777778,0,22399.91481,17338.26296,41.74037037,42.80281481,42.05755556,41.05755556,41.68714815,1960.004444,40,0,1718308153,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.567215,1.488461538,0.250549928,0,2.032467647,0.154779227,0.209369927,-1,2.375553,-0.066722477,0.006639088,1,1,2,2-Jan,3.12169,2.77775,0.200588,0.205876,0.147424,0.140581,23770.2,22882.7,30292.7,29088,35679.2,32914.9,46380.3,43244.4,1.78122,1.89622,0.138432,0,31.5283,999.9,58.6,33.9,31.7224,64.0953,19.0905,1,0.400569,0,20.2544,5.22822,11.974,4.9694,3.28973,9999,9999,9999,999.9,4.97275,1.87732,1.87546,1.8782,1.87498,1.87851,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.68,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.2,60729.2,2.89185,2.54517,1.39893,2.2998,1.44897,2.62939,39.6418,15.2528,18,474.954,522.314,32.495,32.3537,30.0001,32.0002,32.0516,57.9419,0,100,-999.9,1389.35,35.1136,100.197,99.4497,NA
1044,1718308140,18363.5,20240613 14:48:59,14:48:59,5,2608,albert,1718308132,0.00203718,2.037179719,11.49972385,1318.061429,1097.989771,107.878216,129.5004009,0.103216731,2.897753394,0.101216906,0.063437015,355.0292987,35.16867025,33.76709286,5.273986651,64.7730458,3.383633661,5.223829788,1.890352989,-89.83962559,-26.70085884,-2.124410122,236.3644042,32.70623815,2.043132928,11.49972385,1420.665968,1389.635273,3.35914026,64.87,2.037179719,32.07117812,34.43169824,-4.96E-07,114.7724687,0,0,1,0,50810,2018.026096,1655.386799,0.820299996,0.175928993,6,0.5,0: Broadleaf,2,TRUE,1718308132,1318.061429,1360.541786,34.43878929,32.07139286,1316.392857,34.24926786,499.9846786,98.15076071,0.099895932,33.59617857,33.76709286,999.9,0,0,10004.86393,0,18.00145357,-42.481225,1365.072857,1405.6225,2.367397143,1360.541786,32.07139286,3.380192143,3.147831786,26.02970357,24.83126786,2000.024643,0.9799995,0.0200009,0,2.135625,0,22400.99286,17338.43571,41.71832143,42.79871429,42.05332143,41.06442857,41.67378571,1960.024643,40,0,1718308158,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.52623659,1.290052265,0.248221115,0,2.111302941,0.595414826,0.217349463,-1,2.370515854,-0.065436794,0.006668119,1,1,2,2-Jan,3.12173,2.7777,0.20208,0.207357,0.147417,0.140584,23726,22839.7,30293,29087.8,35679.9,32914.5,46380.6,43243.9,1.78105,1.8963,0.138264,0,31.5219,999.9,58.6,33.9,31.7225,63.8352,19.0946,1,0.400534,0,20.2544,5.22807,11.974,4.96935,3.28968,9999,9999,9999,999.9,4.97275,1.87732,1.87546,1.87823,1.87496,1.8785,1.87561,1.87682,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.7,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.2,60729.2,2.91992,2.53784,1.39893,2.2998,1.44897,2.55493,39.6418,15.2703,18,474.856,522.372,32.4952,32.3537,30,32.0002,32.052,58.4595,0,100,-999.9,1409.38,35.1136,100.198,99.4487,NA
1045,1718308145,18368.5,20240613 14:49:04,14:49:04,5,2608,albert,1718308137,0.002043236,2.043236001,11.25299777,1335.337037,1119.110925,109.9529631,131.1972394,0.103551016,2.898805815,0.101539069,0.063639428,355.0416824,35.16709695,33.7645037,5.273223719,64.76425507,3.383262625,5.223965939,1.889961094,-90.10670763,-26.23311539,-2.086415443,236.6154439,32.5715527,2.040019232,11.25299777,1437.347368,1406.551697,3.373539394,64.87,2.043236001,32.07123513,34.43871235,-3.72E-06,114.7724687,0,0,1,0,50735,2018.096333,1655.444429,0.820300003,0.175929006,6,0.5,0: Broadleaf,2,TRUE,1718308137,1335.337037,1377.691852,34.43514444,32.07141852,1333.648148,34.24563704,499.9998148,98.15031852,0.099962693,33.59664444,33.7645037,999.9,0,0,10010.94852,0,18.11781481,-42.35565556,1382.959259,1423.34037,2.363729259,1377.691852,32.07141852,3.37981963,3.14781963,26.02784444,24.83120741,1999.978519,0.979999111,0.020001289,0,2.141314815,0,22399.22593,17338.03333,41.66855556,42.79822222,42.05533333,41.06451852,41.671,1959.978519,40,0,1718308163,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.47487073,1.072877352,0.24121169,0,2.114408824,0.707368984,0.232779795,-1,2.367005366,-0.051930732,0.005634035,1,1,2,2-Jan,3.12161,2.77809,0.203556,0.208832,0.147436,0.140585,23681.8,22797.5,30292.8,29088.2,35679.2,32915.4,46380.7,43245,1.78118,1.89638,0.138916,0,31.5156,999.9,58.6,33.9,31.7206,63.8752,19.4511,1,0.400925,0,20.2544,5.22702,11.974,4.969,3.28963,9999,9999,9999,999.9,4.97275,1.87732,1.87546,1.87822,1.87494,1.8785,1.87561,1.87682,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.72,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.3,60729.3,2.948,2.54028,1.39893,2.2998,1.44897,2.54883,39.6669,15.2528,18,474.943,522.426,32.4952,32.3537,30.0003,32.003,32.052,59.0639,0,100,-999.9,1422.75,35.1136,100.198,99.4509,NA
1046,1718308150,18373.5,20240613 14:49:09,14:49:09,5,2608,albert,1718308142,0.002047078,2.047078422,11.37519366,1350.673214,1132.360675,111.2547679,132.7040388,0.10372888,2.897881148,0.101709457,0.063746573,355.2463115,35.17109296,33.76631429,5.273757223,64.7552288,3.383420771,5.22493833,1.890336453,-90.2761584,-25.98783913,-2.067619196,236.9146947,32.73021836,2.041276767,11.37519366,1454.518057,1423.481394,3.39178355,64.87,2.047078422,32.07249429,34.44421353,6.32E-06,114.7724687,0,0,1,0,50756,2019.259496,1656.398569,0.820300002,0.175929004,6,0.5,0: Broadleaf,2,TRUE,1718308142,1350.673214,1393.256071,34.43675,32.07167857,1348.965714,34.24723214,500.0225714,98.15028929,0.100003514,33.59997143,33.76631429,999.9,0,0,10005.645,0,19.27235357,-42.58305714,1398.845,1439.420357,2.36507,1393.256071,32.07167857,3.379976786,3.147844643,26.02862857,24.83134286,1999.987143,0.979999286,0.020001114,0,2.201439286,0,22395.78214,17338.10357,41.75407143,42.80092857,42.04442857,41.06896429,41.68057143,1959.987143,40,0,1718308168,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.46287317,-1.270419512,0.238375087,0,2.138555882,0.806174176,0.227704065,-1,2.365057073,0.000892683,0.002870746,1,1,2,2-Jan,3.12172,2.77765,0.205039,0.210346,0.147453,0.140586,23637.8,22753.5,30293,29087.9,35678.8,32915.2,46380.9,43244.7,1.78113,1.8963,0.139318,0,31.5127,999.9,58.6,33.9,31.7212,63.8852,19.1266,1,0.400757,0,20.2544,5.22642,11.974,4.9691,3.2896,9999,9999,9999,999.9,4.97275,1.87731,1.87546,1.8782,1.87488,1.87846,1.87561,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.74,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.4,60729.4,2.97607,2.55371,1.39893,2.2998,1.44897,2.4231,39.6669,15.2178,18,474.915,522.396,32.4956,32.3537,30.0001,32.003,32.0548,59.5815,0,100,-999.9,1442.79,35.1136,100.199,99.4501,NA
1047,1718308155,18378.5,20240613 14:49:14,14:49:14,5,2608,albert,1718308147,0.002056047,2.056047291,11.39699421,1367.963704,1149.498368,112.9383434,134.4025871,0.10417294,2.897502037,0.102136112,0.064014754,355.3179289,35.175499,33.76927037,5.274628361,64.74327083,3.383958742,5.226734298,1.890669619,-90.67168553,-25.48655051,-2.028091722,237.1316012,32.86884821,2.045283419,11.39699421,1471.899789,1440.648848,3.429683983,64.87,2.056047291,32.07254463,34.45452029,4.81E-06,114.7724687,0,0,1,0,50789,2019.666548,1656.732476,0.820300003,0.175929006,6,0.5,0: Broadleaf,2,TRUE,1718308147,1367.963704,1410.75963,34.44228889,32.07271111,1366.234444,34.25277407,500.0483704,98.15005556,0.100056474,33.60611481,33.76927037,999.9,0,0,10003.4937,0,19.6884,-42.79557778,1416.759259,1457.504815,2.369582593,1410.75963,32.07271111,3.380512222,3.147938148,26.03130741,24.83184444,1999.978148,0.979999333,0.020001067,0,2.174314815,0,22388.2963,17338.02963,41.78437037,42.80511111,42.04607407,41.06918519,41.69885185,1959.978148,40,0,1718308173,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.68924,-2.683091932,0.294446185,0,2.191976471,-0.093155085,0.19613455,-1,2.36739725,0.051114709,0.005587719,1,1,2,2-Jan,3.12168,2.77793,0.206525,0.21182,0.147481,0.140592,23593,22710.7,30292.4,29087.6,35677.1,32914.9,46380.1,43244.4,1.78107,1.89643,0.140548,0,31.513,999.9,58.6,33.9,31.7217,63.8052,19.1226,1,0.400844,0,20.2543,5.22598,11.974,4.96905,3.28963,9999,9999,9999,999.9,4.97275,1.87731,1.87546,1.8782,1.87489,1.87847,1.8756,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.76,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.5,60729.5,3.00415,2.55127,1.39893,2.2998,1.44897,2.51953,39.6669,15.2265,18,474.894,522.486,32.4965,32.3566,30.0002,32.0042,32.0548,60.1786,0,100,-999.9,1456.15,35.1136,100.197,99.4493,NA
1048,1718308160,18383.5,20240613 14:49:19,14:49:19,5,2608,albert,1718308152,0.002061227,2.061226949,11.5902301,1383.439643,1161.654354,114.1329244,135.9234024,0.104290906,2.896289903,0.102248675,0.064085577,355.3123349,35.18089374,33.78078214,5.278021992,64.73531966,3.384713366,5.228541983,1.893308626,-90.90010844,-26.30816501,-2.094529077,236.0095324,33.04941638,2.051215208,11.5902301,1489.004854,1457.662121,3.399948052,64.87,2.061226949,32.07478015,34.462805,5.64E-06,114.7724687,0,0,1,0,50735,2019.634811,1656.706436,0.820300001,0.175929001,6,0.5,0: Broadleaf,2,TRUE,1718308152,1383.439643,1426.501429,34.44989286,32.07338571,1381.690714,34.26037857,500.0324286,98.150275,0.100055718,33.61229643,33.78078214,999.9,0,0,9996.518929,0,19.63873929,-43.06053214,1432.799286,1473.768571,2.376516429,1426.501429,32.07338571,3.381267143,3.148011071,26.03507143,24.83223929,1999.996071,0.979999714,0.020000686,0,2.179296429,0,22384.26071,17338.19643,41.82342857,42.80314286,42.04889286,41.07785714,41.70510714,1959.996071,40,0,1718308178,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.88954634,-3.37521324,0.347082433,0,2.151220588,-0.326696718,0.229178534,-1,2.372677561,0.086057143,0.008522939,1,1,2,2-Jan,3.12162,2.77774,0.207988,0.213304,0.147508,0.140591,23549.4,22667.5,30292.5,29087.2,35676.2,32914.6,46380.3,43243.8,1.78085,1.89662,0.140995,0,31.5174,999.9,58.6,33.9,31.7246,63.7252,19.2107,1,0.400968,0,20.2543,5.22598,11.974,4.969,3.2897,9999,9999,9999,999.9,4.97275,1.87731,1.87546,1.8782,1.87494,1.87843,1.87561,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.78,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.6,60729.6,3.03223,2.53784,1.39893,2.2998,1.44897,2.65259,39.6669,15.2615,18,474.779,522.638,32.4973,32.3566,30.0002,32.0059,32.0558,60.7005,0,100,-999.9,1476.18,35.1136,100.197,99.4479,NA
1049,1718308165,18388.5,20240613 14:49:24,14:49:24,5,2608,albert,1718308157,0.002067372,2.067371554,11.584823,1400.89,1178.873147,115.8246813,137.6379114,0.104464883,2.897177847,0.102416519,0.064191016,355.3886844,35.18831343,33.79224074,5.281401834,64.71966266,3.385604282,5.23118345,1.895797552,-91.17108552,-26.69563821,-2.124939342,235.3970213,33.2192297,2.058329222,11.584823,1506.453202,1474.89697,3.44394632,64.87,2.067371554,32.07472638,34.46990118,8.86E-06,114.7724687,0,0,1,0,50764,2020.068859,1657.06248,0.820299997,0.175928995,6,0.5,0: Broadleaf,2,TRUE,1718308157,1400.89,1444.211852,34.45895926,32.07415556,1399.118519,34.26944815,500.0163333,98.15037407,0.099960656,33.62132593,33.79224074,999.9,0,0,10001.60148,0,20.05182222,-43.32063333,1450.886296,1492.068148,2.384823333,1444.211852,32.07415556,3.382161481,3.148089259,26.03953333,24.83264444,2000.017037,0.980000111,0.020000289,0,2.122659259,0,22383.47778,17338.38519,41.85859259,42.79592593,42.053,41.08992593,41.7057037,1960.017037,40,0,1718308183,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.11296829,-3.16161115,0.326333402,0,2.133885294,-0.341205501,0.227129814,-1,2.378704878,0.093167875,0.009217016,1,1,2,2-Jan,3.12154,2.77764,0.209462,0.214776,0.147526,0.140588,23505.3,22625.4,30292.3,29087.8,35675.2,32915.4,46379.8,43244.6,1.78102,1.89632,0.140548,0,31.5287,999.9,58.6,33.9,31.723,63.9152,19.1386,1,0.401021,0,20.2542,5.22538,11.974,4.9688,3.28948,9999,9999,9999,999.9,4.97274,1.8773,1.87545,1.8782,1.87489,1.87845,1.87561,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.8,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.7,60729.7,3.0603,2.53906,1.39893,2.2998,1.44897,2.64282,39.6669,15.2528,18,474.877,522.438,32.4984,32.3566,30.0002,32.0059,32.0577,61.2868,0,100,-999.9,1489.55,35.1136,100.196,99.4498,NA
1050,1718308170,18393.5,20240613 14:49:29,14:49:29,5,2608,albert,1718308162,0.002073098,2.073097599,11.35537412,1416.517143,1197.646924,117.6695871,139.1737281,0.104582583,2.89739797,0.102529802,0.064262204,355.5029274,35.19620439,33.80535,5.285270865,64.7022055,3.386363349,5.233768035,1.898907516,-91.42360412,-27.36591604,-2.178360865,234.5350464,33.3230239,2.064325273,11.35537412,1523.84218,1492.312606,3.495283117,64.87,2.073097599,32.0738829,34.47584441,6.60E-06,114.7724687,0,0,1,0,50690,2020.718239,1657.595166,0.820299997,0.175928994,6,0.5,0: Broadleaf,2,TRUE,1718308162,1416.517143,1460.015,34.466575,32.07469643,1414.725357,34.27706071,499.9856786,98.15066429,0.099984332,33.63015714,33.80535,999.9,0,0,10002.83464,0,20.69823929,-43.49599286,1467.083929,1508.395714,2.39189,1460.015,32.07469643,3.38292,3.148153571,26.04332143,24.83298571,2000.02,0.98000025,0.02000015,0,2.138610714,0,22380.88571,17338.41071,41.82342857,42.78764286,42.05332143,41.08896429,41.69828571,1960.02,40,0,1718308188,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.3910675,-2.459535084,0.251331025,0,2.122964706,-0.071074095,0.220279889,-1,2.3873505,0.093715497,0.009066952,1,1,2,2-Jan,3.1217,2.77797,0.210942,0.216228,0.147542,0.140597,23460.8,22583.4,30291.8,29087.8,35674,32915.3,46379,43244.7,1.78118,1.89632,0.140674,0,31.5401,999.9,58.6,33.9,31.722,64.1052,19.2829,1,0.401329,0,20.2542,5.22553,11.974,4.9687,3.28958,9999,9999,9999,999.9,4.97275,1.87729,1.87546,1.8782,1.87489,1.87847,1.87561,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.82,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60729.7,60729.7,3.08716,2.54028,1.39893,2.2998,1.44897,2.52319,39.6669,15.2528,18,474.971,522.438,32.4997,32.3595,30.0002,32.0077,32.0577,61.803,0,100,-999.9,1509.58,35.1136,100.195,99.4499,NA
